                0            1     2     3      4      5
1453  1077053.098  1058369.943  10.0  67.0   24.0  182.0
1454  1072139.535  1056071.031  14.0  76.0  139.0   70.0
1455  1078305.408  1055863.417  10.0  67.0  145.0   72.0
1456  1076821.411  1049613.123   7.0  83.0   40.0  176.0
1457  1087596.702  1060295.308  44.0  58.0  141.0    9.0
1458  1077104.657  1074615.765  11.0  10.0   44.0    1.0
1459  1088336.801  1060241.449  44.0  58.0  131.0  110.0
1460  1075794.813  1057040.171  42.0  12.0   62.0  269.0
1461  1089201.322  1058934.611  44.0  58.0  131.0  110.0
1462  1087976.110  1058930.505  44.0  58.0   32.0   80.0
1463  1088015.457  1058512.968  44.0  58.0   32.0   80.0
1464  1087371.117  1055410.328  20.0  96.0  117.0  274.0
1465  1090329.361  1055710.730  20.0   7.0   54.0  223.0
1466  1079971.357  1071036.310  35.0  89.0  138.0  257.0
1467  1079708.043  1070116.660  35.0  48.0   52.0  257.0
1468  1087691.400  1054667.623  20.0   7.0   54.0  274.0
1469  1080329.273  1070988.940  35.0  89.0  138.0  257.0
1470  1081375.935  1068162.685  41.0  29.0  187.0    5.0
1471  1081400.298  1068666.153  41.0  29.0  187.0    5.0
1472  1072133.347  1057462.754  14.0  54.0  125.0   26.0
1473  1072846.088  1057485.212  14.0  54.0  125.0   26.0
1474  1073328.942  1057456.378  37.0  54.0  125.0  298.0
1475  1072066.842  1058044.818  14.0  54.0  125.0   26.0
1476  1072305.365  1057804.661  14.0  54.0  125.0   26.0
1477  1081684.595  1071359.590  41.0  89.0   82.0  120.0
1478  1074761.240  1057895.985  37.0  54.0   58.0   83.0
1479  1073306.878  1055316.125  42.0  76.0   35.0  169.0
1480  1088097.461  1053018.205  20.0   7.0  197.0  216.0
1481  1073435.552  1056090.156  42.0  76.0   35.0  298.0
1482  1073604.518  1056717.080  42.0  54.0   35.0  298.0
1483  1067938.009  1054171.503  17.0  53.0   97.0   16.0
1484  1079361.484  1069526.317  35.0  48.0   52.0  100.0
1485  1079055.436  1069385.959  35.0  48.0   52.0  100.0
1486  1072621.874  1055798.707  14.0  76.0   35.0   70.0
1487  1072573.018  1056033.801  14.0  76.0   35.0   70.0
1488  1067041.100  1054493.132  17.0  53.0  186.0   16.0
1489  1080998.572  1045048.585  34.0  65.0  118.0  138.0
1490  1067157.774  1054854.167  17.0  53.0  186.0   16.0
1491  1069519.546  1054138.518  17.0  70.0  180.0  130.0
1492  1081751.478  1044651.535  34.0  65.0  118.0  268.0
1493  1082156.513  1044716.142  34.0  65.0   28.0  268.0
1494  1081836.373  1045033.671  34.0  65.0  118.0  268.0
1495  1069493.908  1053913.187  17.0  70.0   97.0  130.0
1496  1083066.382  1044396.493  34.0  65.0   28.0   97.0
1497  1082835.637  1043854.383  34.0  65.0   28.0   97.0
1498  1079361.948  1045737.587  38.0  86.0  118.0  138.0
1499  1078494.719  1077543.853  46.0  43.0   30.0   46.0
1500  1088586.454  1062310.339  22.0  74.0   11.0   54.0
1501  1088598.194  1061907.225  22.0  74.0   11.0  131.0
1502  1080876.467  1076084.207  32.0  27.0  135.0  149.0
1503  1090253.450  1065316.662  45.0  74.0  158.0  185.0
1504  1083032.321  1076322.402  32.0  98.0  137.0  112.0
1505  1085652.955  1060627.704  44.0  13.0  141.0  142.0
1506  1086450.291  1061209.191  22.0  13.0  141.0    9.0
1507  1086949.656  1060378.396  44.0  13.0  141.0    9.0
1508  1086868.777  1060553.014  44.0  13.0  141.0    9.0
1509  1083979.969  1061886.330  39.0  78.0  188.0  205.0
1510  1086027.743  1060066.933  44.0  13.0  141.0    9.0
1511  1085518.903  1060013.062  44.0  78.0   57.0  142.0
1512  1080841.723  1077800.680  32.0  27.0   67.0  244.0
1513  1081521.248  1077791.797  32.0  27.0   67.0  244.0
1514  1082620.345  1075546.997  32.0  72.0   76.0  256.0
1515  1083155.304  1060928.567  39.0  78.0    2.0   57.0
1516  1080248.756  1061334.231  48.0   8.0  151.0  211.0
1517  1082548.929  1060245.738  39.0   8.0    2.0   57.0
1518  1082773.942  1059703.232  39.0  78.0    2.0   57.0
1519  1082225.933  1059860.322  39.0   8.0    2.0  188.0
1520  1080675.599  1059726.432  10.0  32.0  106.0   34.0
1521  1081719.732  1064799.052   8.0  75.0   80.0   39.0
1522  1082379.345  1064180.489   8.0  77.0   80.0   39.0
1523  1081925.678  1064250.165   8.0  75.0   80.0   39.0
1524  1081610.965  1064110.698   8.0  75.0   80.0   39.0
1525  1081475.870  1064267.093   8.0  75.0   80.0   39.0
1526  1081537.181  1063417.637   8.0  75.0   80.0  109.0
1527  1081366.999  1064081.379   8.0  75.0   80.0  109.0
1528  1078670.337  1069997.576  35.0  48.0   52.0  254.0
1529  1079005.061  1061888.136  48.0  46.0  151.0  211.0
1530  1079243.349  1061166.029  48.0  46.0  151.0  211.0
1531  1068516.827  1053689.803  17.0  70.0   97.0   73.0
1532  1069349.613  1053280.284  17.0  70.0   97.0   73.0
1533  1068439.293  1053360.056  17.0  70.0   97.0   73.0
1534  1070610.172  1055469.066  14.0   5.0  180.0   55.0
1535  1070284.539  1048445.602  33.0  95.0   74.0  128.0
1536  1079953.986  1054909.737  25.0  66.0  148.0  230.0
1537  1082721.844  1057082.522  29.0  56.0  100.0  114.0
1538  1069778.681  1050459.697  33.0   9.0  147.0  152.0
1539  1069693.919  1050067.591  33.0   9.0   74.0  152.0
1540  1088564.149  1048943.220   1.0  45.0  128.0  239.0
1541  1088973.784  1049066.841   1.0  45.0  128.0  239.0
1542  1063338.283  1069151.391   4.0  47.0  104.0  178.0
1543  1088390.910  1045776.186  40.0  37.0    8.0  151.0
1544  1088144.586  1045513.540  40.0  37.0    8.0  151.0
1545  1087043.668  1044857.052  40.0  17.0    8.0  151.0
1546  1085774.238  1045584.255  40.0  17.0  155.0  198.0
1547  1086227.105  1045703.364  40.0  17.0    8.0  198.0
1548  1087136.589  1046791.718  40.0  17.0    8.0  198.0
1549  1087216.871  1046584.746  40.0  17.0    8.0  198.0
1550  1086740.689  1046780.163  40.0  17.0    8.0  198.0
1551  1082100.346  1046068.290  34.0  65.0  118.0    7.0
1552  1069680.003  1049520.273  33.0   9.0   74.0  128.0
1553  1069767.189  1052501.235  17.0  70.0   16.0  237.0
1554  1068700.981  1053927.195  17.0  70.0   97.0   73.0
1555  1069690.319  1054721.718  17.0   5.0  180.0   55.0
1556  1069419.181  1055106.517  17.0   5.0  180.0   55.0
1557  1069429.889  1055447.557  14.0   5.0  180.0   55.0
1558  1071015.501  1055517.994  14.0   5.0  139.0   55.0
1559  1071323.737  1057186.426  14.0   5.0    7.0  164.0
1560  1070096.401  1055974.274  14.0   5.0    7.0  234.0
1561  1069612.185  1056111.763  14.0   5.0    7.0  234.0
1562  1069601.932  1057156.622  14.0   5.0    7.0   82.0
1563  1069348.047  1057167.571  14.0   5.0  130.0   82.0
1564  1067158.935  1055227.972  17.0  53.0  186.0  271.0
1565  1067807.687  1057402.463   0.0  80.0  130.0   45.0
1566  1069879.149  1060105.976  16.0  94.0  183.0  141.0
1567  1070370.519  1061267.147  16.0  31.0  178.0   40.0
1568  1070572.005  1060880.423  16.0  73.0  178.0   40.0
1569  1069547.659  1061111.642  16.0  94.0  178.0  210.0
1570  1068379.060  1061002.259  16.0  94.0   56.0  210.0
1571  1069355.840  1062083.381  16.0  31.0  178.0  210.0
1572  1069547.373  1062077.269  16.0  31.0  178.0   40.0
1573  1071139.046  1062397.146  16.0  31.0  178.0   40.0
1574  1069551.741  1062732.011  16.0  31.0    5.0   90.0
1575  1079530.544  1052489.283  25.0   1.0   10.0   14.0
1576  1079416.635  1058942.548  10.0  32.0  106.0  140.0
1577  1071748.349  1056689.562  14.0  76.0  125.0   70.0
1578  1071617.565  1056120.687  14.0  76.0  139.0   70.0
1579  1071608.840  1055499.822  14.0  76.0  139.0   70.0
1580  1071530.558  1055190.236  14.0  76.0  139.0  243.0
1581  1086518.025  1063312.688  22.0  13.0  142.0  156.0
1582  1086399.623  1063603.050  22.0  25.0  142.0  156.0
1583  1086697.488  1066349.617  45.0  38.0   37.0  266.0
1584  1086457.418  1066079.433  45.0  38.0   37.0  266.0
1585  1086716.952  1066055.247  45.0  38.0   37.0  266.0
1586  1083004.265  1061935.234  39.0  78.0  132.0  205.0
1587  1083578.158  1061960.417  39.0  78.0  188.0  205.0
1588  1081762.080  1059904.564  39.0   8.0    2.0  188.0
1589  1078783.016  1061672.124  48.0  46.0  151.0  118.0
1590  1076098.819  1059850.076  37.0  88.0  161.0  255.0
1591  1076324.234  1065856.709   2.0  63.0   78.0  293.0
1592  1076177.993  1065162.099   2.0  63.0  110.0  293.0
1593  1075615.916  1065238.473   2.0   0.0  110.0   47.0
1594  1075741.711  1064633.497  21.0   0.0  110.0   47.0
1595  1076543.283  1066800.166   2.0  63.0   78.0   93.0
1596  1075616.296  1067068.890   2.0  63.0   78.0   93.0
1597  1076565.172  1066142.053   2.0  63.0   78.0  293.0
1598  1078369.098  1069376.134  35.0  48.0   26.0  254.0
1599  1078312.157  1069585.058  35.0  48.0   26.0  254.0
1600  1078472.649  1069685.217  35.0  48.0   26.0  254.0
1601  1080767.301  1071800.638  47.0  89.0  138.0  257.0
1602  1084947.533  1060014.747  39.0  78.0   57.0  142.0
1603  1076270.677  1062264.330  48.0   0.0   60.0    8.0
1604  1064895.816  1058898.252   0.0  80.0   17.0  195.0
1605  1087131.330  1069356.983  24.0   4.0    6.0   12.0
1606  1088645.420  1067355.468  45.0  52.0  165.0  111.0
1607  1072375.274  1076222.643  36.0  82.0  189.0   20.0
1608  1071350.807  1076458.536  36.0  64.0  111.0  267.0
1609  1072443.864  1076410.914  36.0  82.0  189.0   20.0
1610  1072173.363  1075775.675  36.0   2.0  189.0   20.0
1611  1087149.197  1065623.258  45.0  25.0   37.0  266.0
1612  1073071.794  1076995.827  36.0  82.0   66.0  229.0
1613  1086906.304  1065423.388  45.0  25.0   37.0  266.0
1614  1074376.214  1077211.973  36.0  82.0  171.0  229.0
1615  1073583.189  1077610.491  36.0  82.0   66.0  229.0
1616  1083406.631  1076417.456  32.0  98.0  137.0  273.0
1617  1084423.490  1077363.138  32.0  98.0  137.0  221.0
1618  1079604.326  1076251.410  46.0  27.0  135.0  149.0
1619  1080582.448  1074629.928  47.0  62.0    4.0   31.0
1620  1068995.351  1071406.657  12.0  81.0  127.0  154.0
1621  1068448.721  1066927.661  23.0  28.0  185.0  135.0
1622  1063320.905  1069911.254   4.0  47.0  184.0  178.0
1623  1062268.235  1071226.006   4.0  97.0  160.0  285.0
1624  1062359.422  1070918.517   4.0  47.0  184.0  125.0
1625  1062139.616  1071517.864   4.0  97.0  160.0  285.0
1626  1069390.777  1065750.948  49.0  28.0   53.0   19.0
1627  1071892.979  1065359.818  49.0  69.0   93.0  218.0
1628  1074108.988  1062563.620  21.0  91.0  182.0  132.0
1629  1074271.423  1060778.496  37.0  91.0   18.0  180.0
1630  1065192.579  1064024.046  30.0  92.0  120.0  209.0
1631  1066086.950  1062871.000  30.0  57.0  120.0  209.0
1632  1067249.592  1063512.054  16.0  15.0  176.0  137.0
1633  1067419.533  1065324.061  23.0  15.0  190.0  263.0
1634  1066122.841  1062433.578  30.0  57.0  159.0  209.0
1635  1069734.969  1066450.633  49.0  28.0   53.0  225.0
1636  1072034.652  1060460.421  37.0  73.0   86.0  172.0
1637  1071768.867  1060480.996  37.0  73.0   86.0  172.0
1638  1072983.358  1063823.614  21.0  69.0   93.0   62.0
1639  1073534.416  1063594.219  21.0  69.0   43.0  199.0
1640  1073080.899  1061944.518  21.0  91.0  122.0  270.0
1641  1075567.381  1061111.775  37.0  88.0  161.0  180.0
1642  1075389.140  1060907.328  37.0  88.0  161.0  180.0
1643  1075469.742  1060727.110  37.0  88.0  161.0  180.0
1644  1072150.582  1059614.575  37.0  73.0   86.0  172.0
1645  1072409.848  1060536.808  37.0  73.0   86.0   65.0
1646  1065271.198  1061699.961  30.0  36.0  159.0  249.0
1647  1064448.929  1061819.284  30.0  36.0  159.0   76.0
1648  1067197.462  1062302.643  16.0  57.0  176.0  137.0
1649  1066624.521  1061474.310  16.0  57.0   63.0    4.0
1650  1067889.788  1062082.400  16.0  57.0  176.0  137.0
1651  1067749.880  1061753.324  16.0  57.0  176.0    4.0
1652  1068116.058  1061459.270  16.0  57.0  176.0  210.0
1653  1067770.904  1059392.183  16.0  94.0   56.0  286.0
1654  1068077.229  1059472.327  16.0  94.0   56.0  286.0
1655  1067161.171  1060498.716  16.0  57.0   63.0    4.0
1656  1068725.044  1058088.413  14.0  94.0  130.0   82.0
1657  1070128.340  1071859.631  12.0  81.0   94.0   24.0
1658  1068867.845  1071886.559  12.0  81.0  127.0  154.0
1659  1068898.300  1072393.392  12.0  81.0  127.0  253.0
1660  1069131.481  1072425.679  12.0  81.0  127.0  253.0
1661  1063305.157  1077679.818  15.0  55.0  195.0   59.0
1662  1063738.078  1075677.534  15.0  14.0    0.0  181.0
1663  1062684.660  1074791.470  15.0  14.0   89.0  181.0
1664  1062680.618  1076058.795  15.0  14.0    0.0   29.0
1665  1062559.465  1075727.911  15.0  14.0    0.0   29.0
1666  1065405.124  1073927.183  43.0  68.0   96.0  134.0
1667  1067010.726  1075095.660  43.0  68.0   14.0   49.0
1668  1067511.569  1077532.328  43.0  35.0  102.0    6.0
1669  1062814.184  1069727.712   4.0  47.0  184.0  178.0
1670  1063508.749  1070074.909   4.0  47.0  184.0  178.0
1671  1071855.753  1073026.222  19.0   2.0   64.0  284.0
1672  1072386.854  1073032.483  19.0  93.0   64.0  284.0
1673  1072070.539  1072901.780  19.0  93.0   64.0  284.0
1674  1067586.111  1058875.139   0.0  80.0   36.0  286.0
1675  1082225.971  1040822.920   9.0  20.0   15.0  228.0
1676  1086766.997  1038123.670  18.0  44.0   59.0  220.0
1677  1086899.178  1036856.576  18.0  33.0   39.0   88.0
1678  1087068.561  1036768.116  18.0  33.0   39.0   88.0
1679  1086616.163  1036217.725   5.0  33.0   39.0   88.0
1680  1087415.344  1035531.011   5.0  33.0   39.0  158.0
1681  1087476.222  1035243.649   5.0  33.0   71.0  158.0
1682  1087409.730  1034936.668   5.0  33.0   71.0  158.0
1683  1084799.575  1042615.562  27.0  85.0   99.0   35.0
1684  1084626.208  1042739.298  27.0  85.0   99.0   35.0
1685  1086838.590  1041299.210  27.0  79.0  134.0   68.0
1686  1086854.353  1041083.045  27.0  79.0  134.0   68.0
1687  1087407.595  1039994.248  18.0  79.0    3.0  213.0
1688  1088135.548  1039320.465  18.0   3.0    3.0  213.0
1689  1085903.575  1043168.607  27.0  85.0   99.0  231.0
1690  1085892.800  1042423.429  27.0  85.0   99.0  231.0
1691  1088900.644  1040137.156  18.0   3.0    3.0  153.0
1692  1083504.847  1040914.838  27.0  85.0  192.0   86.0
1693  1082080.313  1041527.456   9.0  20.0   15.0  228.0
1694  1082724.121  1041839.080   9.0  20.0  192.0  228.0
1695  1083751.193  1041108.143  27.0  85.0  192.0   86.0
1696  1086684.781  1039616.525  18.0  44.0   59.0   10.0
1697  1065292.243  1072267.422   4.0   6.0   96.0  184.0
1698  1066042.203  1071455.931   4.0   6.0  177.0  184.0
1699  1070140.579  1073680.386  12.0   2.0   92.0  146.0
1700  1070707.533  1073522.863  19.0   2.0  126.0   98.0
1701  1086122.665  1071334.834  24.0   4.0   87.0  193.0
1702  1086998.962  1071170.884  24.0   4.0   87.0  193.0
1703  1086502.836  1068266.630  45.0  38.0  107.0  288.0
1704  1067711.585  1072607.665  12.0   6.0  127.0   71.0
1705  1083910.602  1062619.197  39.0  78.0  188.0  205.0
1706  1082328.913  1062858.718   8.0   8.0  132.0  109.0
1707  1080451.708  1062565.871  48.0   8.0  151.0  166.0
1708  1070833.547  1063476.492  49.0  31.0  121.0  160.0
1709  1071847.273  1059201.499  37.0  73.0   86.0  172.0
1710  1072569.859  1064771.915  49.0  69.0   93.0   62.0
1711  1072410.700  1064845.193  49.0  69.0   93.0   62.0
1712  1074068.828  1064374.509  21.0  69.0   43.0  199.0
1713  1073988.298  1063868.819  21.0  69.0   43.0  199.0
1714  1074330.604  1063550.467  21.0  69.0   43.0  199.0
1715  1073735.484  1063050.849  21.0  69.0   43.0  132.0
1716  1074868.781  1064388.335  21.0   0.0   43.0  199.0
1717  1065642.151  1058252.598   0.0  80.0   36.0  170.0
1718  1065923.010  1058118.142   0.0  80.0   36.0  170.0
1719  1065684.446  1058136.306   0.0  80.0   36.0  170.0
1720  1083284.467  1071578.462  41.0  19.0   82.0   91.0
1721  1082763.307  1071754.324  41.0  19.0   82.0  120.0
1722  1086070.497  1076640.590  32.0  98.0   22.0  221.0
1723  1086036.683  1075889.917   6.0  61.0   22.0  221.0
1724  1085989.299  1075042.945   6.0  61.0   22.0   44.0
1725  1086393.019  1074528.061   6.0  61.0  154.0  294.0
1726  1086214.828  1071989.236   6.0   4.0   87.0  193.0
1727  1086013.414  1067895.181  45.0  38.0  107.0  288.0
1728  1086683.294  1068057.602  45.0  38.0  107.0   75.0
1729  1086053.192  1067248.146  45.0  38.0  107.0   75.0
1730  1086041.131  1066933.265  45.0  38.0  107.0   75.0
1731  1082054.275  1054558.697  29.0  24.0   90.0  108.0
1732  1080800.510  1064154.370   8.0  75.0   80.0  109.0
1733  1082316.424  1065829.667   8.0  77.0   23.0  265.0
1734  1081648.321  1066054.263   8.0  75.0   23.0  265.0
1735  1071662.770  1076668.800  36.0  64.0  111.0  267.0
1736  1073879.982  1061601.285  21.0  91.0   18.0  287.0
1737  1086297.292  1060782.126  44.0  13.0  141.0    9.0
1738  1084456.083  1063177.748   8.0  77.0  188.0   48.0
1739  1086994.677  1054235.701  20.0  90.0  117.0    0.0
1740  1087121.740  1053617.975  20.0  90.0   84.0  157.0
1741  1086528.400  1053776.802  20.0  90.0   84.0  157.0
1742  1087039.703  1052694.786  20.0  90.0   84.0  157.0
1743  1072101.925  1076866.023  36.0  82.0  111.0   81.0
1744  1086915.033  1052346.204  20.0  90.0   84.0  157.0
1745  1084185.825  1040716.307  27.0  85.0  192.0   86.0
1746  1086561.205  1072398.456   6.0  61.0   87.0  147.0
1747  1086225.199  1068861.960  24.0   4.0  107.0  288.0
1748  1073237.436  1046909.176  13.0  39.0   48.0  260.0
1749  1073619.290  1046841.664  13.0  39.0  169.0  260.0
1750  1073570.287  1046602.533  13.0  39.0  169.0  260.0
1751  1071110.941  1049228.621  33.0  95.0   74.0  214.0
1752  1071040.917  1049007.551  33.0  95.0   74.0  214.0
1753  1072388.016  1049195.804  33.0  95.0  157.0  241.0
1754  1072860.080  1049118.049   3.0  34.0  157.0  241.0
1755  1071362.620  1049605.915  33.0  51.0   74.0  214.0
1756  1072144.959  1051755.382  31.0  51.0   46.0  173.0
1757  1075949.046  1055575.774  42.0  12.0  146.0   25.0
1758  1070720.875  1052369.087  31.0  22.0   61.0   30.0
1759  1071675.262  1048075.503  33.0  95.0  144.0  214.0
1760  1083405.972  1044084.780  34.0  65.0   28.0   97.0
1761  1083589.863  1044370.976  34.0  65.0   28.0   97.0
1762  1083497.343  1044641.193  34.0  65.0   28.0   97.0
1763  1081046.428  1046746.366  34.0  30.0  118.0    7.0
1764  1076169.707  1045851.918  38.0  16.0  123.0   38.0
1765  1076384.457  1044786.143  38.0  86.0   69.0  240.0
1766  1077642.652  1056369.728  10.0  67.0  145.0   72.0
1767  1073460.142  1056409.082  42.0  76.0   35.0  298.0
1768  1075198.984  1055109.821  42.0  12.0  146.0  224.0
1769  1078951.877  1050503.894   7.0   1.0  181.0  272.0
1770  1066104.983  1056374.035   0.0  26.0  108.0  189.0
1771  1066248.093  1057221.088   0.0  26.0  108.0  189.0
1772  1066028.775  1057131.005   0.0  26.0  108.0  189.0
1773  1065665.451  1057786.367   0.0  80.0   36.0  170.0
1774  1066234.660  1054618.595  17.0  53.0  186.0  124.0
1775  1066487.947  1054893.140  17.0  53.0  186.0  124.0
1776  1065031.870  1057051.847   0.0  26.0  191.0   78.0
1777  1065194.905  1057314.144   0.0  26.0  191.0  189.0
1778  1078205.862  1050981.788   7.0   1.0  181.0  272.0
1779  1077767.916  1053577.344  25.0  21.0   83.0   77.0
1780  1076860.684  1052828.743   7.0  21.0  150.0  162.0
1781  1076711.792  1049194.541   3.0  49.0   40.0  176.0
1782  1063465.890  1062366.215  30.0  92.0   88.0   76.0
1783  1071588.040  1058246.347  14.0  73.0  125.0   26.0
1784  1071534.910  1060047.377  37.0  73.0   86.0  172.0
1785  1080507.247  1048379.836   7.0  30.0   41.0  167.0
1786  1066222.284  1063142.495  30.0  15.0  120.0  209.0
1787  1075549.643  1062648.794  21.0   0.0  182.0  200.0
1788  1071157.086  1051855.330  31.0  51.0  147.0   30.0
1789  1071268.968  1052063.997  31.0  22.0   61.0   30.0
1790  1076672.124  1048303.662  38.0  49.0  123.0  165.0
1791  1086444.109  1037143.368  18.0  33.0   39.0   88.0
